2428 106,437260599483
2429 106,440700515223
2430 106,449681660645
2431 106,45736898514
2432 106,459297417082
2433 106,460399886321
2434 106,464323353076
2435 106,466085845352
2436 106,462499959311
2437 106,459625298321
2438 106,462055652183
2439 106,464456740012
2440 106,461576246952
2441 106,457274357524
2442 106,455803248741
2443 106,453572424089
2444 106,447733345761
2445 106,443713224647
2446 106,445695044684
2447 106,448254988592
2448 106,44579589139
2449 106,441777115538
2450 106,440425525588
2451 106,438046958079
2452 106,431230308888
2453 106,425245354911
2454 106,425328471322
2455 106,427316705563
2456 106,425441438445
2457 106,421827449662
2458 106,420158068911
2459 106,417830338924
2460 106,41267973445
2461 106,40956331575
2462 106,411823175262
2463 106,413895512765
2464 106,41064497094
2465 106,406260068265
2466 106,405756744999
2467 106,405775104675
2468 106,402245736699
2469 106,398999030449
2470 106,399909453325
2471 106,400417976902
2472 106,395834811177
2473 106,390418993775
2474 106,389324151581
2475 106,389137059512
2476 106,385344981937
2477 106,381576704748
2478 106,382287070204
2479 106,383597833153
2480 106,380485132847
2481 106,3759341172
2482 106,374138900051
2483 106,371953244213
2484 106,366022000413
2485 106,360989434937
2486 106,361435525864
2487 106,362785080811
2488 106,359280928741
2489 106,353846167621
2490 106,351028397002
2491 106,347524968746
2492 106,339142079593
2493 106,330078807202
2494 106,325741506575
2495 106,323018995342
2496 106,316982991141
2497 106,31055771635
2498 106,308294593762
2499 106,307256286985
2500 106,303436406056
2501 106,300626605195
2502 106,303888896716
2503 106,309695085246
2504 106,312826460655
2505 106,315653785691
2506 106,322039466627
2507 106,328414604441
2508 106,330159311799
2509 106,330576135395
2510 106,334358415431
2511 106,338274657922
2512 106,337368203969
2513 106,334323743111
2514 106,333778874885
2515 106,333428978198
2516 106,329568579561
2517 106,325339123501
2518 106,32473545799
2519 106,324508329077
2520 106,320564450694
2521 106,316151264375
2522 106,315206208896
2523 106,314024821861
2524 106,308094539923
2525 106,300701124078
2526 106,296210737735
2527 106,291536458515
2528 106,282979793933
2529 106,274693192114
2530 106,27133132581
2531 106,269003937728
2532 106,262606090596
2533 106,255433937696
2534 106,252315532101
2535 106,249859122378
2536 106,242965725509
2537 106,234547749327
2538 106,229268340866
2539 106,223983371737
2540 106,214109175327
2541 106,203437594538
2542 106,197913274705
2543 106,19528218372
2544 106,19024719933
2545 106,184191386001
2546 106,180537447568
2547 106,176249758114
2548 106,167407746888
2549 106,157737175896
2550 106,152330174077
2551 106,148224382207
2552 106,14026873379
2553 106,13093698309
2554 106,125279953656
2555 106,121467310954
2556 106,115290855355
2557 106,108794058232
2558 106,105577311288
2559 106,102731065135
2560 106,096142016487
2561 106,088699508951
2562 106,084814200717
2563 106,082031937527
2564 106,076294558929
2565 106,069967770864
2566 106,066415403187
2567 106,062400392259
2568 106,054290146402
2569 106,04593395298
2570 106,04178738062
2571 106,038108347467
2572 106,029758581644
2573 106,019959163177
2574 106,014342952351
2575 106,010877992224
2576 106,004616841973
2577 105,997050256611
2578 105,99189578462
2579 105,986952084848
2580 105,978969609223
2581 105,971389333701
2582 105,968481486744
2583 105,966885351992
2584 105,961509151262
2585 105,95465482988
2586 105,950813662542
2587 105,947727429912
2588 105,941259674256
2589 105,933945916728
2590 105,930040682823
2591 105,927053436752
2592 105,920630304662
2593 105,912774493348
2594 105,906909018279
2595 105,900090224653
2596 105,888743548709
2597 105,877022252029
2598 105,870725700536
2599 105,867595362193
2600 105,861978691749
2601 105,854365728918
2602 105,848118063318
2603 105,841639539043
2604 105,832082845205
2605 105,822150021787
2606 105,815229818146
2607 105,808548532526
2608 105,798821273818
2609 105,789448891812
2610 105,784164884899
2611 105,778931823073
2612 105,768451926183
2613 105,755568176926
2614 105,745849554632
2615 105,737861510478
2616 105,727180696166
2617 105,715190190792
2618 105,705485222631
2619 105,696152415356
2620 105,683844013784
2621 105,671106723187
2622 105,661794654399
2623 105,653635958511
2624 105,642818733174
2625 105,631167833948
2626 105,6214498786
2627 105,610877634249
2628 105,5969333234
2629 105,58409577016
2630 105,576652865297
2631 105,570198647612
2632 105,558597326781
2633 105,544211397953
2634 105,532787753116
2635 105,523278228855
2636 105,511423278176
2637 105,498692545166
2638 105,488878841698
2639 105,480070872409
2640 105,468498899021
2641 105,456289079941
2642 105,447239946162
2643 105,439000403405
2644 105,427458078422
2645 105,414738057259
2646 105,404830310152
2647 105,395409105956
2648 105,382067803201
2649 105,366791859412
2650 105,354354093557
2651 105,344054413849
2652 105,332613457785
2653 105,321335880355
2654 105,312812748078
2655 105,304389300829
2656 105,292429116384
2657 105,279349168754
2658 105,269217061181
2659 105,260254618002
2660 105,24876756937
2661 105,236399819289
2662 105,226348356896
2663 105,216577634621
2664 105,204057722006
2665 105,191650581093
2666 105,1835580025
2667 105,177874262509
2668 105,170603359973
2669 105,162869144174
2670 105,15716317607
2671 105,150818447493
2672 105,140485303276
2673 105,128954665969
2674 105,120401015944
2675 105,112927684537
2676 105,102806849291
2677 105,091863243125
2678 105,083628981074
2679 105,076470021868
2680 105,067552920043
2681 105,059135900592
2682 105,053672581189
2683 105,047191828247
2684 105,035153247041
2685 105,020750051464
2686 105,009847181618
2687 105,00165794932
2688 104,99184638132
2689 104,980797420569
2690 104,971089357781
2691 104,960541983464
2692 104,945591883237
2693 104,928346171075
2694 104,912988255388
2695 104,898462840647
2696 104,881808595461
2697 104,865210105816
2698 104,852399548299
2699 104,84127555313
2700 104,827300202937
2701 104,811216397678
2702 104,796485262323
2703 104,78221278655
2704 104,765562663902
2705 104,748170370183
2706 104,733262618869
2707 104,719203572821
2708 104,702521125411
2709 104,684606496089
2710 104,669088732703
2711 104,655400245656
2712 104,640989532251
2713 104,62676954942
2714 104,614269938068
2715 104,600677412186
2716 104,582939546653
2717 104,56361834819
2718 104,546596914551
2719 104,530340429505
2720 104,511521840568
2721 104,49172522486
2722 104,474078602176
2723 104,456714427728
2724 104,436374871675
2725 104,415489382638
2726 104,398927678267
2727 104,386273371531
2728 104,373571213514
2729 104,360084749877
2730 104,347212530913
2731 104,333491220458
2732 104,316957658229
2733 104,300057334218
2734 104,286259159896
2735 104,274138720863
2736 104,260338346929
2737 104,245685667569
2738 104,232799351995
2739 104,22050461539
2740 104,206423320258
2741 104,192390601022
2742 104,181492807631
2743 104,172234156387
2744 104,161223849251
2745 104,149108749802
2746 104,138390822552
2747 104,128087380146
2748 104,116224213258
2749 104,105043555864
2750 104,097884580758
2751 104,092916725381
2752 104,085344866505
2753 104,073936141091
2754 104,060609493095
2755 104,046044748293
2756 104,030700445364
2757 104,017646782932
2758 104,009055130277
2759 104,001799445564
2760 103,991254676487
2761 103,977405472577
2762 103,962923065271
2763 103,947865297134
2764 103,930959780961
2765 103,91358238115
2766 103,897670338897
2767 103,881901224968
2768 103,864253562747
2769 103,845794367237
2770 103,8276126687
2771 103,806933665292
2772 103,781186765566
2773 103,753506673208
2774 103,729325934105
2775 103,70937087886
2776 103,690165968989
2777 103,669208707668
2778 103,645494214897
2779 103,617323615663
2780 103,584022972456
2781 103,548052254874
2782 103,511687954659
2783 103,473525855269
2784 103,431348394764
2785 103,385841669849
2786 103,338408138071
2787 103,288566700346
2788 103,237135052623
2789 103,188720365522
2790 103,147054704145
2791 103,110647930015
2792 103,076537380597
2793 103,045043318122
2794 103,017174576405
2795 102,991129435197
2796 102,965950978746
2797 102,945516722731
2798 102,934169017794
2799 102,930747083679
2800 102,930933169102
2801 102,932862077185
2802 102,936465953457
2803 102,940047774088
2804 102,94167548378
2805 102,941629187911
2806 102,939863932407
2807 102,933819347659
2808 102,922472228097
2809 102,909625879544
2810 102,899128277757
2811 102,889396418439
2812 102,87645010199
2813 102,859624348983
2814 102,840408450542
2815 102,818380185194
2816 102,792385657796
2817 102,763356898188
2818 102,732089341126
2819 102,696545086149
2820 102,65506089884
2821 102,609905280124
2822 102,564053805171
2823 102,516694720966
2824 102,465235480152
2825 102,409222679445
2826 102,34896232231
2827 102,283035807326
2828 102,210754203715
2829 102,134355919643
2830 102,055126411329
2831 101,970008639257
2832 101,875680441401
2833 101,773084151368
2834 101,663927711778
2835 101,545685621406
2836 101,414939819891
2837 101,273686686412
2838 101,127452178086
2839 100,978074648012
2840 100,822216868874
2841 100,655952931853
2842 100,477294072802
2843 100,285484066881
2844 100,081866370376
2845 99,8714709835639
2846 99,6611106677814
2847 99,456156720401
2848 99,2607451786528
2849 99,0795347539618
2850 98,9168913520187
2851 98,7755518194149
2852 98,6580116794539
2853 98,5676066099735
2854 98,5061183710812
2855 98,4718311453775
2856 98,4618135796186
2857 98,4743628367302
2858 98,5073389192295
2859 98,5560602911968
2860 98,6150282721713
2861 98,680268381877
2862 98,7485713874863
2863 98,8167288085092
2864 98,8835419249344
2865 98,9506031980578
2866 99,0190730866924
2867 99,0873246896689
2868 99,1532436845279
2869 99,21691937849
2870 99,2798894426721
2871 99,3443104905404
2872 99,414331126102
2873 99,4950977420373
2874 99,5875649132974
2875 99,6859904149965
2876 99,7825058336165
2877 99,8725350817504
2878 99,954703604028
2879 100,028464906647
2880 100,094236784484
2881 100,15366528542
2882 100,207281691723
2883 100,253354898535
2884 100,290668677048
2885 100,320506955301
2886 100,344186910078
2887 100,360589871471
2888 100,36791348955
2889 100,366015230248
2890 100,355225337083
2891 100,334534323327
2892 100,302828833785
2893 100,260891837443
2894 100,211163621923
2895 100,156763938312
2896 100,101008343097
2897 100,045496804602
2898 99,987612094884
2899 99,922033960629
2900 99,8459213335829
2901 99,7609365272732
2902 99,671567377773
2903 99,5753461503773
2904 99,4746690253694
2905 99,3718702691521
2906 99,2690052402521
2907 99,1660402468503
2908 99,0613988613723
2909 98,9527330305166
2910 98,8369724185569
2911 98,7130769159003
2912 98,5844863043726
2913 98,4547904749898
2914 98,324936870026
2915 98,1938609787222
2916 98,0638909900428
2917 97,9413109903486
2918 97,8295584644103
2919 97,725256476244
2920 97,623446850626
2921 97,5238917130336
2922 97,4296049779057
2923 97,3416813726816
2924 97,2587991069071
2925 97,1813450656606
2926 97,1141466673354
2927 97,0647287645102
2928 97,0386320992606
2929 97,0347738411713
2930 97,0449800365082
2931 97,0595931113125
2932 97,0740541457403
2933 97,0886860781322
2934 97,1030327780744
2935 97,1145872688013
2936 97,124683924923
2937 97,1416896569916
2938 97,174103225738
2939 97,2209073981142
2940 97,2712409806422
2941 97,3139697317548
2942 97,346216420345
2943 97,3723767883177
2944 97,3963785349094
2945 97,4171060516004
2946 97,4326982102708
2947 97,4473800222622
2948 97,4694398838994
2949 97,5009973305721
2950 97,5335347532749
2951 97,5571296818667
2952 97,5717889136858
2953 97,584749636587
2954 97,5975121644412
2955 97,6016894016846
2956 97,5906802349363
2957 97,5718700417059
2958 97,5631156378585
2959 97,5777146527044
2960 97,6143713141845
2961 97,6620373570613
2962 97,7124295460224
2963 97,766455184892
2964 97,8293802629346
2965 97,9029183826195
2966 97,984888165832
2967 98,075097318849
2968 98,1781228466117
2969 98,2978162198938
2970 98,4308582387405
2971 98,5676128486688
2972 98,6981587068824
2973 98,8171918047609
2974 98,9233723450224
2975 99,0145576102191
2976 99,085721906036
2977 99,13444566195
2978 99,1683169742184
2979 99,2034068174063
2980 99,2525943146302
2981 99,3164911709643
2982 99,3864793472759
2983 99,4537869886031
2984 99,5123886352985
2985 99,5561638614517
2986 99,5800499740334
2987 99,5862523126543
2988 99,5852698411232
2989 99,5873768755129
2990 99,5958062329413
2991 99,6090696987225
2992 99,6248682435635
2993 99,6401600200959
2994 99,6509279979501
2995 99,6547410292985
2996 99,6528759062666
2997 99,649388236624
2998 99,6484718263651
2999 99,6520736820744
3000 99,6591101369928
3001 99,6657440435182
3002 99,6679200623813
3003 99,6655477299442
3004 99,6605252921736
3005 99,6527240197254
3006 99,6394116162546
3007 99,617997613256
3008 99,5886217423172
3009 99,5528853566996
3010 99,5107966141083
3011 99,4610637365916
3012 99,402019507406
3013 99,3298161038099
3014 99,2398120479904
3015 99,1380153342586
3016 99,0520633500412
3017 99,0217239167154
3018 99,0681440049062
3019 99,1697348500996
3020 99,2733758264283
3021 99,3344091871454
3022 99,3454653946506
3023 99,3285567660459
3024 99,3060832820935
3025 99,2851876145808
3026 99,2622623554457
3027 99,2341142529538
3028 99,2019681623182
3029 99,1688953357983
3030 99,1364401367005
3031 99,1050682095955
3032 99,0755554535389
3033 99,0489685155936
3034 99,0264499078319
3035 99,0081982945428
3036 98,9905124072119
3037 98,965860592531
3038 98,9305511481439
3039 98,8906829193264
3040 98,854524034573
3041 98,823329484117
3042 98,7948357072014
3043 98,7691209719342
3044 98,746774713584
3045 98,7234805885771
3046 98,6925089681331
3047 98,6550884888702
3048 98,6196004395556
3049 98,5919066479253
3050 98,5705613388062
3051 98,5511371137638
3052 98,5299583043766
3053 98,5023136498019
3054 98,4622097227979
3055 98,4081208444912
3056 98,3479001990831
3057 98,2980801642038
3058 98,2723923600528
3059 98,2685504197693
3060 98,2696277691539
3061 98,2576039267715
3062 98,2267087147673
3063 98,1804988346418
3064 98,1213858618124
3065 98,0515174807781
3066 97,9842396704372
3067 97,942988051237
3068 97,9397911804602
3069 97,9607025457193
3070 97,9784061725112
3071 97,9765482234808
3072 97,9561487052546
3073 97,9210644744824
3074 97,8683118117149
3075 97,7995205265964
3076 97,7318475153724
3077 97,6876298728899
3078 97,6726226653833
3079 97,6721634319313
3080 97,6706836956534
3081 97,6617618144335
3082 97,6407934957998
3083 97,601649444585
3084 97,547286420281
3085 97,496603041015
3086 97,4720984937774
3087 97,4784705147159
3088 97,4975712675194
3089 97,5082716367869
3090 97,5039000122306
3091 97,4884425102259
3092 97,461888473897
3093 97,4196190143674
3094 97,3672904489475
3095 97,325035544287
3096 97,3093039848234
3097 97,3134588671892
3098 97,3159819360697
3099 97,3048250489023
3100 97,2844121553583
3101 97,2595386122354
3102 97,2264456076803
3103 97,1851567128618
3104 97,148018224821
3105 97,1273956730052
3106 97,12094621441
3107 97,116167678157
3108 97,1056507580617
3109 97,0914195933681
3110 97,0698095493297
3111 97,0299833517877
3112 96,97298465291
3113 96,9168261726114
3114 96,8774510644463
3115 96,8543326893066
3116 96,8383179947309
3117 96,8221416372915
3118 96,8022903646218
3119 96,7782699330692
3120 96,7535058964538
3121 96,732316693027
3122 96,7167102047236
3123 96,7076117252873
3124 96,7031916675814
3125 96,6955971925256
3126 96,6770782972133
3127 96,6472148948908
3128 96,6116043538733
3129 96,5745921165023
3130 96,535685164854
3131 96,4971163998749
3132 96,4669842983359
3133 96,446703655831
3134 96,4246178590268
3135 96,3906750839325
3136 96,3480508821818
3137 96,3030350115584
3138 96,2569463006665
3139 96,2137232269674
3140 96,1825016843494
3141 96,1641027062324
3142 96,1463367279938
3143 96,1194157555958
3144 96,0854359109614
3145 96,0480348496569
3146 96,0054722810005
3147 95,9563205332404
3148 95,90449777035
3149 95,8536616392571
3150 95,8032384629741
3151 95,7547266132709
3152 95,7145861146669
3153 95,6850154144129
3154 95,6582785711224
3155 95,6261767682524
3156 95,5893539560172
3157 95,5517625275252
3158 95,5128234577926
3159 95,4710494996258
3160 95,4291689533829
3161 95,3893101002334
3162 95,3483223024786
3163 95,3037394339509
3164 95,2590483311786
3165 95,2175756427258
3166 95,1765165793338
3167 95,1325740512867
3168 95,0884107784218
3169 95,0466177069496
3170 95,0035524663238
3171 94,9575162799387
3172 94,9127575381019
3173 94,871097959174
3174 94,827602222115
3175 94,7792850563769
3176 94,7301187451343
3177 94,6836158412187
3178 94,639086579879
3179 94,5967779033344
3180 94,5591158208134
3181 94,5239046658193
3182 94,4840440864716
3183 94,4378460411739
3184 94,392077701681
3185 94,3514313883032
3186 94,3127610911572
3187 94,2729619518744
3188 94,2346605736186
3189 94,19867514502
3190 94,1596117286989
3191 94,116940878757
3192 94,0762359533357
3193 94,0387100247273
3194 93,9991583992529
3195 93,9561932431156
3196 93,9149328902011
3197 93,8775685723489
3198 93,8408685067957
3199 93,8036830300489
3200 93,769058678219
3201 93,7367385662119
3202 93,7023412547926
3203 93,6659037660795
3204 93,6318061435532
3205 93,5997532016137
3206 93,5645730942742
3207 93,5270543325316
3208 93,4929645729235
3209 93,4629875994075
3210 93,4325574513381
3211 93,4009557111993
3212 93,3708703202291
3213 93,3413128029528
3214 93,3094902623899
3215 93,2786218164561
3216 93,2534592761711
3217 93,2303226151684
3218 93,2022775230415
3219 93,1719633468479
3220 93,1480619893645
3221 93,1293008891386
3222 93,1062662257729
3223 93,0793357965616
3224 93,0566776128456
3225 93,0372608546309
3226 93,0124901132574
3227 92,9831933374401
3228 92,9561689559341
3229 92,928281491964
3230 92,8908219936708
3231 92,8465605322459
3232 92,8094041777948
3233 92,7863905990747
3234 92,771869177079
3235 92,7613027603429
3236 92,7546382149188
3237 92,7463336285416
3238 92,7291472321517
3239 92,705334164886
3240 92,6836411815672
3241 92,6643691125403
3242 92,6389574808768
3243 92,6059317627764
3244 92,5738892664346
3245 92,5478883318095
3246 92,5260962544083
3247 92,51023691431
3248 92,503085008619
3249 92,4978803437891
3250 92,4846867212932
3251 92,4637287674514
3252 92,4417274731657
3253 92,4197625391126
3254 92,3952525954625
3255 92,3730442156147
3256 92,3604716896981
3257 92,3535409882052
3258 92,3430953563552
3259 92,3283940489417
3260 92,3150769837787
3261 92,3031563235078
3262 92,2880940272023
3263 92,271577406142
3264 92,2590629627613
3265 92,2465757002291
3266 92,2246049682455
3267 92,1949232061379
3268 92,1657770885841
3269 92,1392071076963
3270 92,1156570927255
3271 92,1015419213641
3272 92,1003930789467
3273 92,1040943320961
3274 92,1032054255951
3275 92,1000527098221
3276 92,1012222384745
3277 92,1026353965633
3278 92,0959382244035
3279 92,0840799693418
3280 92,0763113546954
3281 92,07302589213
3282 92,068646619278
3283 92,0641242103762
3284 92,0639748398567
3285 92,0637806613192
3286 92,0558436556839
3287 92,0432755753936
3288 92,0324724019862
3289 92,0201878781
3290 92,0015365433477
3291 91,9833486104159
3292 91,976348613862
3293 91,9792657225783
3294 91,9828491996284
3295 91,9860532836189
3296 91,9952079284591
3297 92,0089255651068
3298 92,0188282037474
3299 92,0235510536434
3300 92,0263393088668
3301 92,0227229365832
3302 92,0057483835104
3303 91,9802311835453
3304 91,96002430836
3305 91,9511216275482
3306 91,9502462914962
3307 91,9570600167129
3308 91,9746298364454
3309 91,9986821880728
3310 92,0196460202368
3311 92,0345764438204
3312 92,0459661655325
3313 92,0525982137775
3314 92,0525567775244
3315 92,0515786050899
3316 92,0568366104209
3317 92,0648590478324
3318 92,0673339121275
3319 92,0656440681757
3320 92,0667726652775
3321 92,0689130901097
3322 92,0650447270861
3323 92,0568560402646
3324 92,0530430249806
3325 92,0556429296233
3326 92,0605539493243
3327 92,0682080815438
3328 92,080144040319
3329 92,0897325175249
3330 92,0908800658258
3331 92,0888345741669
3332 92,0917042655073
3333 92,0964674704532
3334 92,0945899711402
3335 92,0865991579443
3336 92,0792832146673
3337 92,0734810238142
3338 92,0673536801787
3339 92,0660809878209
3340 92,0745863611195
3341 92,0856548709681
3342 92,089610207271
3343 92,0906389589465
3344 92,098444813115
3345 92,1093960712038
3346 92,111847707036
3347 92,1054809712878
3348 92,0988516174463
3349 92,0937682205996
3350 92,0895220080364
3351 92,0931124766597
3352 92,1108740237807
3353 92,1341805746078
3354 92,1488594479636
3355 92,1552746585614
3356 92,1621933608113
3357 92,1680291678985
3358 92,1661786675701
3359 92,1625919346736
3360 92,1683998631785
3361 92,1807512455699
3362 92,1876791307177
3363 92,1873782325489
3364 92,18626840566
3365 92,1831877889554
3366 92,1737253146424
3367 92,1655442744583
3368 92,17120977046
3369 92,1895439470154
3370 92,2103290055774
3371 92,2321517402375
3372 92,2586299881576
3373 92,2826668210801
3374 92,2941651203547
3375 92,2990204182272
3376 92,3095283122337
3377 92,3226157528683
3378 92,3277845062953
3379 92,3296658881568
3380 92,3403531121882
3381 92,3574010026084
3382 92,3698500154436
3383 92,3793115341396
3384 92,3930083916505
3385 92,4046923187445
3386 92,4042131513512
3387 92,3953599137604
3388 92,3870533535081
3389 92,3761393376502
3390 92,3593103150687
3391 92,3480308218554
3392 92,3526462442175
3393 92,3632612973309
3394 92,3648896488312
3395 92,3593570167204
3396 92,3540024278614
3397 92,3420318393168
3398 92,3148242435103
3399 92,2845081963355
3400 92,2719818017294
3401 92,2803334835654
3402 92,2985384152493
3403 92,3216440711067
3404 92,3472251106008
3405 92,3642337963456
3406 92,3662801288588
3407 92,3633409212297
3408 92,3669799591034
3409 92,373646385325
3410 92,3772505050774
3411 92,3822572311787
3412 92,3917709250992
3413 92,399312336533
3414 92,4004142263845
3415 92,3993691079429
3416 92,3978132632293
3417 92,3900716050558
3418 92,3761451969869
3419 92,3654761847494
3420 92,3598945579985
3421 92,3479970352448
3422 92,3236048481157
3423 92,2957452594432
3424 92,2722664130473
3425 92,247517327612
3426 92,216421743331
3427 92,1850829032445
3428 92,1580795639469
3429 92,1303300623096
3430 92,1000403283535
3431 92,0733964703172
3432 92,0492098545866
3433 92,0177264943744
3434 91,9786031163922
3435 91,9466584299507
3436 91,9315304255797
3437 91,9269108630584
3438 91,9247230296034
3439 91,923417464725
3440 91,9241348512204
3441 91,9198836377024
3442 91,9044686459542
3443 91,8874712494031
3444 91,882914169828
3445 91,8883054389213
3446 91,8923082284785
3447 91,8936583768599
3448 91,8959928824066
3449 91,8946430536754
3450 91,8862737731221
3451 91,8819295934757
3452 91,8919700001071
3453 91,9071155010052
3454 91,9121258827674
3455 91,910970329024
3456 91,9159985642226
3457 91,9225491204823
3458 91,9194277754923
3459 91,9133422104124
3460 91,9235044539735
3461 91,9440935023553
3462 91,9498090560702
3463 91,9386587793536
3464 91,9301234810457
3465 91,9269485211707
3466 91,9170944911074
3467 91,9076642683408
3468 91,9197575037352
3469 91,9506425628155
3470 91,9796410833506
3471 92,00612595153
3472 92,043810756353
3473 92,084083822725
3474 92,1047826984177
3475 92,1125101807528
3476 92,1303980345305
3477 92,1540659386824
3478 92,1672525352735
3479 92,182741493623
3480 92,2225841298167
3481 92,2749578601723
3482 92,3107188544386
3483 92,3328499471515
3484 92,3654793067658
3485 92,4071282419421
3486 92,4399430837061
3487 92,4704061682629
3488 92,5174294276252
3489 92,5701165859994
3490 92,6056841383395
3491 92,6339083848755
3492 92,6806082713652
3493 92,7406867655334
3494 92,7879474369173
3495 92,823600882382
3496 92,8698064009157
3497 92,9204451186661
3498 92,9534858763281
3499 92,9796384512606
3500 93,0236110191731
3501 93,0755524132701
3502 93,1117896993657
3503 93,1427331213706
3504 93,1907058398669
3505 93,2430775187309
3506 93,2765427612273
3507 93,3041823853286
3508 93,3505926956571
3509 93,4029383194286
3510 93,434117374941
3511 93,4519390175846
3512 93,4825211739902
3513 93,5227014519969
3514 93,5513358922866
3515 93,5739771849018
3516 93,6149862934247
3517 93,6662169662592
3518 93,6976817067959
3519 93,7150693356805
3520 93,7455603633067
3521 93,775348113815
3522 93,7765832884616
3523 93,767334258807
3524 93,7854036637266
3525 93,8256459848306
3526 93,8630699465624
3527 93,9060147278856
3528 93,9664926375533
3529 94,0168803229568
3530 94,029416899316
3531 94,0280348711294
3532 94,0512871068173
3533 94,0902194846866
3534 94,1144672525761
3535 94,1350161237534
3536 94,18096307596
3537 94,2329266219535
3538 94,2512040081592
3539 94,2435825515675
3540 94,2520862736777
3541 94,2734777060273
3542 94,2759239757494
3543 94,264134034605
3544 94,2636472270828
3545 94,2675309259613
3546 94,2564058667488
3547 94,2553564662856
3548 94,2962871266519
3549 94,3550161325889
3550 94,3921912018751
3551 94,4160191534716
3552 94,4540899664289
3553 94,4964117432728
3554 94,5134099912975
3555 94,5188473705541
3556 94,5563360237154
3557 94,623256633966
3558 94,6768152569473
3559 94,7025733526854
3560 94,7188058651448
3561 94,7303134785441
3562 94,7199513735592
3563 94,6878441725458
3564 94,6531494842468
3565 94,6084908338819
3566 94,5330255330617
3567 94,4633067873803
3568 94,4724422908229
3569 94,5495857853406
3570 94,622799786567
3571 94,6646756858777
3572 94,7056226326859
3573 94,7590156806407
3574 94,7971774704644
3575 94,809992290353
3576 94,8481187224185
3577 94,9266050368261
3578 94,9845379482293
3579 94,9893909929332
3580 94,9845252882401
3581 94,9825468314197
3582 94,9574248557244
3583 94,9088835536342
3584 94,8917217822794
3585 94,9134362179776
3586 94,9106418918318
3587 94,8513566794998
3588 94,7999067940528
3589 94,8158863120654
3590 94,8508289416959
3591 94,8703102659129
3592 94,9047796099232
3593 94,9648911608074
3594 95,0042781696598
3595 94,9949687338606
3596 95,0042560090041
3597 95,0639307758094
3598 95,1014882615748
3599 95,0875466654131
3600 95,1109612363312
3601 95,1735439410749
3602 95,2040882081882
3603 95,1876120566569
3604 95,1632365570696
3605 95,1237041652246
3606 95,0235744701634
3607 94,8664405507456
3608 94,7573312846374
3609 94,7781275903201
3610 94,856294125723
3611 94,9118349433596
3612 94,9507533620173
3613 95,0009833487126
3614 95,0392675210666
3615 95,0564483842521
3616 95,1313895129638
3617 95,3183246093831
3618 95,5576694330156
3619 95,7383381045565
3620 95,7798236360032
3621 95,6502557806275
3622 95,4246691952927
3623 95,2450479250686
3624 95,1515859882873
3625 95,0736105552908
3626 94,9423034018162
3627 94,7624316350454
3628 94,6108015703012
3629 94,5805142189365
3630 94,6920442809738
3631 94,8628713074747
3632 94,989170231123
3633 95,0362291019223
3634 95,0583009877478
3635 95,1199652728434
3636 95,211335536878
3637 95,2837850161419
3638 95,3432197085473
3639 95,4392013669164
3640 95,547667309394
3641 95,5667931228166
3642 95,4942328625804
3643 95,4351319709664
3644 95,4161524146947
3645 95,3464619708124
3646 95,2064263960056
3647 95,091894780389
3648 95,0038826677874
3649 94,8754650352154
3650 94,7894287913244
3651 94,8660539561311
3652 95,0054790961479
3653 95,0335649177194
3654 94,9549473360928
3655 94,9088778944383
3656 94,9454402596425
3657 94,9839355604516
3658 95,0014533794256
3659 95,0849327224599
3660 95,2273279497073
3661 95,3055253333787
3662 95,2807829458264
3663 95,2478024470112
3664 95,2884659311862
3665 95,3467117587673
3666 95,3626045504524
3667 95,3571808925811
3668 95,3183114513611
3669 95,2053318060505
3670 95,050432499846
3671 94,9603572141177
3672 94,9576548671506
3673 94,9172034487237
3674 94,7319912605106
3675 94,4940403640418
3676 94,4643023503925
3677 94,6341397873046
3678 94,8195885737274
3679 94,9471751934435
3680 95,0244854192464
3681 95,0604700198808
3682 95,0575742918237
3683 94,998712429642
3684 94,9474623177134
3685 94,9509988702384
3686 94,9374137117612
3687 94,8600505922671
3688 94,8121037797848
3689 94,8836802296616
3690 94,9040672271689
3691 94,7664729904237
3692 94,659520376683
3693 94,7124605147426
3694 94,7723989134226
3695 94,7163614876799
3696 94,6644783614389
3697 94,7075793031365
3698 94,7701339565326
3699 94,7830200406348
3700 94,8032155886939
3701 94,868074568681
3702 94,9077525078451
3703 94,8371826560394
3704 94,7069945897462
3705 94,6320098959068
3706 94,5792362998329
3707 94,4537540130798
3708 94,2952544620467
3709 94,2117613584498
3710 94,1553873083576
3711 94,0601591563726
3712 94,0388602512176
3713 94,1639524928725
3714 94,2633838274083
3715 94,2620461100715
3716 94,2878989060438
3717 94,3756105075275
3718 94,4064034467026
3719 94,3321161820544
3720 94,2737658288074
3721 94,2709724267018
3722 94,2435171900066
3723 94,1674106732666
3724 94,0842153973074
3725 94,0476753767154
3726 94,0115133665607
3727 93,9406440399867
3728 93,9476029805821
3729 94,0692362731587
3730 94,1543779422619
3731 94,118649628653
3732 94,1035860356028
3733 94,1425230676246
3734 94,020648801144
3735 93,7039532391847
3736 93,4487865942557
3737 93,404482575322
3738 93,4498082666332
3739 93,4974689019594
3740 93,6040455430502
3741 93,7351349357647
3742 93,7585979957744
3743 93,6466008958984
3744 93,4399073701546
3745 93,3231933835076
3746 93,2362436166589
3747 93,0488938075244
3748 92,7830521931108
